CoarseList;NumExec_1;10000;18;122779;123219;61436;10038;32
CoarseList;NumExec_1;10000;18;128533;128932;64234;10024;34
CoarseList;NumExec_1;10000;18;133735;134110;66780;9974;36
CoarseList;NumExec_1;10000;18;140492;140664;70038;10089;38
CoarseList;NumExec_1;10000;18;147462;147473;73504;10155;40
CoarseList;NumExec_1;10000;18;153398;153258;76443;10152;42
CoarseList;NumExec_1;10000;18;159150;158910;79347;10097;44
CoarseList;NumExec_1;10000;18;164975;164743;82297;10043;46
CoarseList;NumExec_1;10000;18;171457;170993;85449;10073;48
CoarseList;NumExec_1;10000;18;178008;177592;88770;10074;50
CoarseList;NumExec_1;10000;18;184696;184085;92067;10096;52
CoarseList;NumExec_1;10000;18;190968;190363;95149;10000;54
CoarseList;NumExec_1;10000;18;197811;196926;98468;10118;56
CoarseList;NumExec_1;10000;18;204600;203790;101868;10086;58
CoarseList;NumExec_1;10000;18;210892;209997;105039;10122;60
CoarseList;NumExec_1;10000;20;2;5;3;9998;0
CoarseList;NumExec_1;10000;20;6237;6289;3049;9953;2
CoarseList;NumExec_1;10000;20;12772;12964;6252;9947;4
CoarseList;NumExec_1;10000;20;18902;18871;9325;9983;6
CoarseList;NumExec_1;10000;20;33872;33710;16817;10070;8
CoarseList;NumExec_1;10000;20;45678;45482;22646;9998;10
CoarseList;NumExec_1;10000;20;55175;54949;27529;10066;12
CoarseList;NumExec_1;10000;20;63277;63239;31772;9911;14
CoarseList;NumExec_1;10000;20;71148;70957;35673;10045;16
CoarseList;NumExec_1;10000;20;77668;77584;38949;9978;18
CoarseList;NumExec_1;10000;20;84706;84719;42441;10017;20
CoarseList;NumExec_1;10000;20;91738;91982;45937;9923;22
CoarseList;NumExec_1;10000;20;98919;99041;49531;9945;24
CoarseList;NumExec_1;10000;20;105996;106064;53068;9987;26
CoarseList;NumExec_1;10000;20;112936;112856;56515;9979;28
CoarseList;NumExec_1;10000;20;119949;119685;59974;10094;30
CoarseList;NumExec_1;10000;20;126581;126233;63212;10089;32
CoarseList;NumExec_1;10000;20;133163;132585;66615;10081;34
CoarseList;NumExec_1;10000;20;140002;139368;69995;10054;36
CoarseList;NumExec_1;10000;20;146723;146223;73344;9912;38
CoarseList;NumExec_1;10000;20;153007;152485;76584;9834;40
CoarseList;NumExec_1;10000;20;159838;159353;80131;9888;42
CoarseList;NumExec_1;10000;20;166890;166437;83551;9906;44
CoarseList;NumExec_1;10000;20;173955;173406;86946;9979;46
CoarseList;NumExec_1;10000;20;180921;180383;90485;9977;48
CoarseList;NumExec_1;10000;20;187900;187338;93869;9917;50
CoarseList;NumExec_1;10000;20;194723;194234;97375;9910;52
CoarseList;NumExec_1;10000;20;201665;201196;100788;9897;54
CoarseList;NumExec_1;10000;20;207300;206733;103538;9961;56
CoarseList;NumExec_1;10000;20;213473;212982;106554;9913;58
CoarseList;NumExec_1;10000;20;220922;220392;110341;9912;60
CoarseList;NumExec_1;100000;2;0;0;0;100000;487
CoarseList;NumExec_1;100000;2;457;491;223;99996;489
CoarseList;NumExec_1;100000;2;961;1013;464;99983;491
CoarseList;NumExec_1;100000;2;1513;1507;725;99991;493
CoarseList;NumExec_1;100000;2;2008;2027;973;99955;495
CoarseList;NumExec_1;100000;2;2539;2564;1219;99952;498
CoarseList;NumExec_1;100000;2;3056;3076;1478;99957;500
CoarseList;NumExec_1;100000;2;3524;3616;1732;99894;502
CoarseList;NumExec_1;100000;2;4022;4133;1983;99897;504
CoarseList;NumExec_1;100000;2;4506;4627;2232;99907;506
CoarseList;NumExec_1;100000;2;4930;5051;2444;99940;508
CoarseList;NumExec_1;100000;2;5424;5536;2716;99917;510
CoarseList;NumExec_1;100000;2;5904;6035;2950;99923;512
CoarseList;NumExec_1;100000;2;6391;6516;3162;99931;514
CoarseList;NumExec_1;100000;2;6891;6977;3401;99958;516
CoarseList;NumExec_1;100000;2;7332;7457;3629;99955;518
CoarseList;NumExec_1;100000;2;7819;7918;3869;99972;520
CoarseList;NumExec_1;100000;2;8257;8366;4101;99967;522
CoarseList;NumExec_1;100000;2;8557;8708;4272;99942;524
CoarseList;NumExec_1;100000;2;9032;9184;4498;99930;526
CoarseList;NumExec_1;100000;2;9488;9632;4713;99929;528
CoarseList;NumExec_1;100000;2;9914;10125;4939;99879;530
CoarseList;NumExec_1;100000;2;10308;10568;5144;99870;532
CoarseList;NumExec_1;100000;2;10716;10928;5343;99902;534
CoarseList;NumExec_1;100000;2;11131;11356;5565;99915;536
CoarseList;NumExec_1;100000;2;11596;11801;5781;99942;538
CoarseList;NumExec_1;100000;2;12078;12232;5991;99973;540
CoarseList;NumExec_1;100000;2;12489;12642;6227;99973;542
CoarseList;NumExec_1;100000;2;12890;13077;6420;99963;544
CoarseList;NumExec_1;100000;2;13287;13490;6629;99948;546
CoarseList;NumExec_1;100000;2;13647;13863;6822;99934;548
CoarseList;NumExec_1;100000;4;0;0;0;100000;1
CoarseList;NumExec_1;100000;4;410;384;179;100001;3
CoarseList;NumExec_1;100000;4;820;827;404;99983;5
CoarseList;NumExec_1;100000;4;1237;1301;613;99941;7
CoarseList;NumExec_1;100000;4;1681;1755;810;99951;9
CoarseList;NumExec_1;100000;4;2065;2186;1042;99948;11
CoarseList;NumExec_1;100000;4;2548;2626;1269;99975;13
CoarseList;NumExec_1;100000;4;2951;3064;1485;99955;15
CoarseList;NumExec_1;100000;4;3306;3410;1675;99955;17
CoarseList;NumExec_1;100000;4;3738;3802;1872;99973;19
CoarseList;NumExec_1;100000;4;4159;4184;2057;99991;21
CoarseList;NumExec_1;100000;4;4547;4554;2232;99971;23
CoarseList;NumExec_1;100000;4;4952;4940;2391;99989;25
CoarseList;NumExec_1;100000;4;5329;5311;2585;100021;27
CoarseList;NumExec_1;100000;4;5710;5731;2784;99992;29
CoarseList;NumExec_1;100000;4;6125;6130;2980;100010;31
CoarseList;NumExec_1;100000;4;6527;6511;3194;100018;33
CoarseList;NumExec_1;100000;4;6953;6895;3398;100037;35
CoarseList;NumExec_1;100000;4;7350;7295;3602;100024;37
CoarseList;NumExec_1;100000;4;7755;7699;3804;100030;39
CoarseList;NumExec_1;100000;4;8156;8096;3989;100024;41
CoarseList;NumExec_1;100000;4;8554;8495;4176;100028;43
CoarseList;NumExec_1;100000;4;8943;8884;4366;100055;45
CoarseList;NumExec_1;100000;4;9338;9305;4551;100043;47
CoarseList;NumExec_1;100000;4;9708;9667;4737;100051;49
CoarseList;NumExec_1;100000;4;10088;10038;4929;100042;51
CoarseList;NumExec_1;100000;4;10470;10421;5110;100033;53
CoarseList;NumExec_1;100000;4;10882;10816;5289;100042;55
CoarseList;NumExec_1;100000;4;11279;11183;5471;100058;57
CoarseList;NumExec_1;100000;4;11668;11540;5633;100063;59
CoarseList;NumExec_1;100000;4;12005;11848;5795;100092;61
CoarseList;NumExec_1;100000;6;0;0;0;100000;2
CoarseList;NumExec_1;100000;6;372;376;162;100001;4
CoarseList;NumExec_1;100000;6;750;732;343;100026;6
CoarseList;NumExec_1;100000;6;1139;1126;538;100032;8
CoarseList;NumExec_1;100000;6;1467;1462;696;100027;10
CoarseList;NumExec_1;100000;6;1793;1761;846;100036;12
CoarseList;NumExec_1;100000;6;2120;2049;999;100047;14
CoarseList;NumExec_1;100000;6;2439;2334;1166;100058;16
CoarseList;NumExec_1;100000;6;2777;2712;1322;100031;18
CoarseList;NumExec_1;100000;6;3100;3024;1506;100048;20
CoarseList;NumExec_1;100000;6;3460;3408;1683;100028;22
CoarseList;NumExec_1;100000;6;3830;3749;1875;100038;24
CoarseList;NumExec_1;100000;6;4210;4091;2039;100042;26
CoarseList;NumExec_1;100000;6;4572;4458;2217;100015;28
CoarseList;NumExec_1;100000;6;4932;4839;2398;100018;30
CoarseList;NumExec_1;100000;6;5277;5197;2582;100027;32
CoarseList;NumExec_1;100000;6;5655;5584;2768;100015;34
CoarseList;NumExec_1;100000;6;6027;5947;2951;100046;36
CoarseList;NumExec_1;100000;6;6394;6293;3153;100069;38
CoarseList;NumExec_1;100000;6;6721;6632;3316;100057;40
CoarseList;NumExec_1;100000;6;7091;6939;3504;100093;42
CoarseList;NumExec_1;100000;6;7499;7283;3708;100107;44
CoarseList;NumExec_1;100000;6;7861;7667;3891;100096;46
CoarseList;NumExec_1;100000;6;8221;8003;4093;100129;48
CoarseList;NumExec_1;100000;6;8574;8364;4268;100122;50
CoarseList;NumExec_1;100000;6;8926;8717;4447;100112;52
CoarseList;NumExec_1;100000;6;9248;9072;4623;100100;54
CoarseList;NumExec_1;100000;6;9581;9435;4775;100068;56
CoarseList;NumExec_1;100000;6;9919;9797;4964;100048;58
CoarseList;NumExec_1;100000;6;10274;10166;5140;100021;60
CoarseList;NumExec_1;100000;6;10555;10464;5301;100015;62
CoarseList;NumExec_1;100000;8;0;0;0;100000;0
CoarseList;NumExec_1;100000;8;342;333;162;100001;2
CoarseList;NumExec_1;100000;8;659;701;335;99956;4
CoarseList;NumExec_1;100000;8;1021;1012;528;99984;6
CoarseList;NumExec_1;100000;8;1354;1335;671;100011;8
CoarseList;NumExec_1;100000;8;1659;1624;801;100018;10
CoarseList;NumExec_1;100000;8;1962;1933;958;100015;12
CoarseList;NumExec_1;100000;8;2317;2289;1117;100002;14
CoarseList;NumExec_1;100000;8;2642;2650;1295;99992;16
CoarseList;NumExec_1;100000;8;2981;2976;1466;100008;18
CoarseList;NumExec_1;100000;8;3335;3317;1644;100034;20
CoarseList;NumExec_1;100000;8;3616;3604;1787;100012;22
CoarseList;NumExec_1;100000;8;3938;3957;1962;100023;24
CoarseList;NumExec_1;100000;8;4259;4293;2108;100014;26
CoarseList;NumExec_1;100000;8;4597;4639;2276;99998;28
CoarseList;NumExec_1;100000;8;4921;4937;2459;100012;30
CoarseList;NumExec_1;100000;8;5266;5279;2622;100000;32
CoarseList;NumExec_1;100000;8;5594;5623;2792;100000;34
CoarseList;NumExec_1;100000;8;5924;5959;2944;99985;36
CoarseList;NumExec_1;100000;8;6257;6301;3111;99989;38
CoarseList;NumExec_1;100000;8;6554;6599;3256;99995;40
CoarseList;NumExec_1;100000;8;6853;6937;3432;99960;42
CoarseList;NumExec_1;100000;8;7134;7240;3594;99945;44
CoarseList;NumExec_1;100000;8;7404;7495;3721;99938;46
CoarseList;NumExec_1;100000;8;7657;7768;3866;99939;48
CoarseList;NumExec_1;100000;8;7929;8078;4013;99915;50
CoarseList;NumExec_1;100000;8;8241;8363;4164;99930;52
CoarseList;NumExec_1;100000;8;8500;8651;4330;99892;54
CoarseList;NumExec_1;100000;8;8737;8894;4445;99891;56
CoarseList;NumExec_1;100000;8;9082;9225;4581;99895;58
CoarseList;NumExec_1;100000;8;9338;9493;4716;99892;60
CoarseList;NumExec_1;100000;10;1;0;0;100000;3
CoarseList;NumExec_1;100000;10;299;300;147;100005;5
CoarseList;NumExec_1;100000;10;616;635;298;100015;7
CoarseList;NumExec_1;100000;10;973;941;447;100029;9
CoarseList;NumExec_1;100000;10;1294;1229;610;100045;11
CoarseList;NumExec_1;100000;10;1617;1560;778;100026;13
CoarseList;NumExec_1;100000;10;1930;1874;934;100025;15
CoarseList;NumExec_1;100000;10;2248;2158;1075;100043;17
CoarseList;NumExec_1;100000;10;2521;2408;1236;100033;19
CoarseList;NumExec_1;100000;10;2822;2705;1371;100037;21
CoarseList;NumExec_1;100000;10;3101;2995;1527;100053;23
CoarseList;NumExec_1;100000;10;3436;3314;1649;100049;25
CoarseList;NumExec_1;100000;10;3764;3622;1788;100052;27
CoarseList;NumExec_1;100000;10;4072;3931;1930;100045;29
CoarseList;NumExec_1;100000;10;4410;4237;2076;100057;31
CoarseList;NumExec_1;100000;10;4696;4519;2214;100062;33
CoarseList;NumExec_1;100000;10;4932;4779;2357;100051;35
CoarseList;NumExec_1;100000;10;5186;5028;2483;100037;37
CoarseList;NumExec_1;100000;10;5492;5297;2630;100066;39
CoarseList;NumExec_1;100000;10;5772;5612;2800;100041;41
CoarseList;NumExec_1;100000;10;6090;5896;2970;100067;43
CoarseList;NumExec_1;100000;10;6393;6201;3138;100070;45
CoarseList;NumExec_1;100000;10;6669;6483;3301;100072;47
CoarseList;NumExec_1;100000;10;6960;6791;3452;100052;49
CoarseList;NumExec_1;100000;10;7270;7108;3597;100040;51
CoarseList;NumExec_1;100000;10;7550;7381;3730;100052;53
CoarseList;NumExec_1;100000;10;7836;7675;3878;100065;55
CoarseList;NumExec_1;100000;10;8140;8002;4032;100062;57
CoarseList;NumExec_1;100000;10;8442;8307;4206;100055;59
CoarseList;NumExec_1;100000;10;8747;8588;4338;100051;61
CoarseList;NumExec_1;100000;10;9036;8844;4454;100063;63
CoarseList;NumExec_1;100000;12;0;0;0;100000;1
CoarseList;NumExec_1;100000;12;259;320;149;99971;3
CoarseList;NumExec_1;100000;12;563;598;279;99988;5
CoarseList;NumExec_1;100000;12;845;884;450;99999;7
CoarseList;NumExec_1;100000;12;1168;1186;613;100009;9
CoarseList;NumExec_1;100000;12;1442;1460;730;100002;11
CoarseList;NumExec_1;100000;12;1743;1764;858;100022;13
CoarseList;NumExec_1;100000;12;2038;2072;988;100019;15
CoarseList;NumExec_1;100000;12;2308;2366;1161;100018;17
CoarseList;NumExec_1;100000;12;2569;2617;1283;100022;19
CoarseList;NumExec_1;100000;12;2840;2907;1420;100001;21
CoarseList;NumExec_1;100000;12;3138;3176;1564;100015;23
CoarseList;NumExec_1;100000;12;3480;3477;1716;100020;25
CoarseList;NumExec_1;100000;12;3772;3788;1872;100015;27
CoarseList;NumExec_1;100000;12;4040;4108;2018;99995;29
CoarseList;NumExec_1;100000;12;4295;4382;2133;100003;31
CoarseList;NumExec_1;100000;12;4591;4671;2276;100004;33
CoarseList;NumExec_1;100000;12;4875;4945;2400;99996;35
CoarseList;NumExec_1;100000;12;5194;5222;2542;100021;37
CoarseList;NumExec_1;100000;12;5463;5491;2674;99999;39
CoarseList;NumExec_1;100000;12;5762;5762;2809;100005;41
CoarseList;NumExec_1;100000;12;6050;6040;2953;100009;43
CoarseList;NumExec_1;100000;12;6321;6312;3088;100014;45
CoarseList;NumExec_1;100000;12;6589;6590;3238;100013;47
CoarseList;NumExec_1;100000;12;6822;6822;3359;100011;49
CoarseList;NumExec_1;100000;12;7080;7062;3452;100021;51
CoarseList;NumExec_1;100000;12;7353;7322;3589;100034;53
CoarseList;NumExec_1;100000;12;7641;7606;3732;100024;55
CoarseList;NumExec_1;100000;12;7908;7924;3871;99989;57
CoarseList;NumExec_1;100000;12;8183;8230;4007;99967;59
CoarseList;NumExec_1;100000;12;8450;8512;4118;99962;61
CoarseList;NumExec_1;100000;14;0;0;0;100001;1
CoarseList;NumExec_1;100000;14;285;284;144;99987;3
CoarseList;NumExec_1;100000;14;563;583;300;99998;5
CoarseList;NumExec_1;100000;14;854;879;430;99987;7
CoarseList;NumExec_1;100000;14;1156;1160;574;100006;9
CoarseList;NumExec_1;100000;14;1409;1477;723;99985;11
CoarseList;NumExec_1;100000;14;1670;1767;870;99973;13
CoarseList;NumExec_1;100000;14;1955;2059;1022;99979;15
CoarseList;NumExec_1;100000;14;2252;2370;1146;99964;17
CoarseList;NumExec_1;100000;14;2556;2686;1289;99962;19
CoarseList;NumExec_1;100000;14;2829;2968;1434;99950;21
CoarseList;NumExec_1;100000;14;3146;3285;1565;99927;23
CoarseList;NumExec_1;100000;14;3438;3584;1704;99916;25
CoarseList;NumExec_1;100000;14;3723;3870;1829;99923;27
CoarseList;NumExec_1;100000;14;4017;4161;1975;99913;29
CoarseList;NumExec_1;100000;14;4285;4450;2121;99904;31
CoarseList;NumExec_1;100000;14;4563;4744;2270;99903;33
CoarseList;NumExec_1;100000;14;4847;5034;2403;99887;35
CoarseList;NumExec_1;100000;14;5147;5326;2549;99884;37
CoarseList;NumExec_1;100000;14;5429;5648;2693;99852;39
CoarseList;NumExec_1;100000;14;5709;5946;2850;99838;41
CoarseList;NumExec_1;100000;14;5986;6214;3009;99837;43
CoarseList;NumExec_1;100000;14;6248;6507;3153;99805;45
CoarseList;NumExec_1;100000;14;6548;6809;3279;99798;47
CoarseList;NumExec_1;100000;14;6825;7115;3398;99775;49
CoarseList;NumExec_1;100000;14;7078;7406;3531;99746;51
CoarseList;NumExec_1;100000;14;7370;7679;3662;99768;53
CoarseList;NumExec_1;100000;14;7648;7919;3807;99797;55
CoarseList;NumExec_1;100000;14;7963;8193;3950;99805;57
CoarseList;NumExec_1;100000;14;8246;8501;4107;99783;59
CoarseList;NumExec_1;100000;14;8535;8776;4240;99813;61
CoarseList;NumExec_1;100000;16;1;0;1;100000;6
CoarseList;NumExec_1;100000;16;288;252;142;100016;8
CoarseList;NumExec_1;100000;16;579;517;281;100022;10
CoarseList;NumExec_1;100000;16;872;775;422;100061;12
CoarseList;NumExec_1;100000;16;1126;1059;557;100051;14
CoarseList;NumExec_1;100000;16;1395;1321;687;100062;16
CoarseList;NumExec_1;100000;16;1664;1584;824;100052;18
CoarseList;NumExec_1;100000;16;1930;1893;980;100012;20
CoarseList;NumExec_1;100000;16;2225;2180;1109;100005;22
CoarseList;NumExec_1;100000;16;2517;2432;1239;100032;24
CoarseList;NumExec_1;100000;16;2807;2708;1373;100064;26
CoarseList;NumExec_1;100000;16;3088;2991;1513;100065;28
CoarseList;NumExec_1;100000;16;3319;3290;1639;100033;30
CoarseList;NumExec_1;100000;16;3580;3532;1805;100046;32
CoarseList;NumExec_1;100000;16;3848;3802;1937;100038;34
CoarseList;NumExec_1;100000;16;4109;4061;2058;100049;36
CoarseList;NumExec_1;100000;16;4387;4343;2203;100044;38
CoarseList;NumExec_1;100000;16;4637;4638;2333;100020;40
CoarseList;NumExec_1;100000;16;4889;4907;2470;100009;42
CoarseList;NumExec_1;100000;16;5167;5203;2613;99986;44
CoarseList;NumExec_1;100000;16;5445;5469;2747;100002;46
CoarseList;NumExec_1;100000;16;5699;5713;2865;100003;48
CoarseList;NumExec_1;100000;16;5959;5949;2987;100030;50
CoarseList;NumExec_1;100000;16;6267;6220;3116;100044;52
CoarseList;NumExec_1;100000;16;6533;6496;3271;100050;54
CoarseList;NumExec_1;100000;16;6831;6732;3413;100069;56
CoarseList;NumExec_1;100000;16;7110;7006;3525;100081;58
CoarseList;NumExec_1;100000;16;7390;7269;3660;100093;60
CoarseList;NumExec_1;100000;16;7681;7537;3792;100111;62
CoarseList;NumExec_1;100000;16;7939;7776;3926;100126;64
CoarseList;NumExec_1;100000;16;8221;8034;4049;100136;66
CoarseList;NumExec_1;100000;18;0;0;0;100000;4
CoarseList;NumExec_1;100000;18;248;235;120;99995;6
CoarseList;NumExec_1;100000;18;500;492;263;99999;8
CoarseList;NumExec_1;100000;18;758;749;379;100013;10
CoarseList;NumExec_1;100000;18;1019;988;504;100015;12
CoarseList;NumExec_1;100000;18;1295;1245;640;100042;14
CoarseList;NumExec_1;100000;18;1568;1517;796;100045;16
CoarseList;NumExec_1;100000;18;1835;1784;939;100045;18
CoarseList;NumExec_1;100000;18;2109;2054;1085;100065;20
CoarseList;NumExec_1;100000;18;2349;2290;1215;100074;22
CoarseList;NumExec_1;100000;18;2635;2564;1337;100097;24
CoarseList;NumExec_1;100000;18;2887;2864;1469;100058;26
CoarseList;NumExec_1;100000;18;3142;3128;1600;100052;28
CoarseList;NumExec_1;100000;18;3416;3385;1730;100061;30
CoarseList;NumExec_1;100000;18;3683;3627;1850;100078;32
CoarseList;NumExec_1;100000;18;3932;3871;1976;100081;34
CoarseList;NumExec_1;100000;18;4151;4157;2107;100052;36
CoarseList;NumExec_1;100000;18;4411;4402;2242;100083;38
CoarseList;NumExec_1;100000;18;4676;4671;2356;100085;40
CoarseList;NumExec_1;100000;18;4955;4976;2478;100048;42
CoarseList;NumExec_1;100000;18;5201;5210;2590;100062;44
CoarseList;NumExec_1;100000;18;5481;5486;2724;100052;46
CoarseList;NumExec_1;100000;18;5781;5768;2862;100064;48
CoarseList;NumExec_1;100000;18;6050;6039;3000;100066;50
CoarseList;NumExec_1;100000;18;6290;6310;3131;100050;52
CoarseList;NumExec_1;100000;18;6516;6540;3271;100064;54
CoarseList;NumExec_1;100000;18;6782;6776;3400;100064;56
CoarseList;NumExec_1;100000;18;7035;7040;3540;100082;58
CoarseList;NumExec_1;100000;18;7310;7284;3662;100082;60
CoarseList;NumExec_1;100000;18;7568;7568;3796;100053;62
CoarseList;NumExec_1;100000;18;7820;7820;3908;100061;64
CoarseList;NumExec_1;100000;20;0;1;0;99999;2
CoarseList;NumExec_1;100000;20;253;228;111;100031;4
CoarseList;NumExec_1;100000;20;496;460;217;100051;6
CoarseList;NumExec_1;100000;20;730;742;357;100017;8
CoarseList;NumExec_1;100000;20;934;963;463;100024;10
CoarseList;NumExec_1;100000;20;1135;1135;564;100040;12
CoarseList;NumExec_1;100000;20;1388;1368;691;100067;14
CoarseList;NumExec_1;100000;20;1671;1652;828;100077;16
CoarseList;NumExec_1;100000;20;1970;1902;953;100101;18
CoarseList;NumExec_1;100000;20;2246;2201;1085;100104;20
CoarseList;NumExec_1;100000;20;2520;2472;1219;100122;22
CoarseList;NumExec_1;100000;20;2792;2723;1346;100133;25
CoarseList;NumExec_1;100000;20;3064;2981;1470;100147;27
CoarseList;NumExec_1;100000;20;3326;3207;1606;100165;29
CoarseList;NumExec_1;100000;20;3564;3441;1731;100172;31
CoarseList;NumExec_1;100000;20;3845;3710;1875;100171;33
CoarseList;NumExec_1;100000;20;4092;3980;2013;100146;35
CoarseList;NumExec_1;100000;20;4354;4233;2142;100158;37
CoarseList;NumExec_1;100000;20;4612;4495;2283;100136;39
CoarseList;NumExec_1;100000;20;4867;4778;2396;100115;41
CoarseList;NumExec_1;100000;20;5092;5046;2510;100084;43
CoarseList;NumExec_1;100000;20;5298;5240;2631;100080;45
CoarseList;NumExec_1;100000;20;5498;5453;2736;100064;47
CoarseList;NumExec_1;100000;20;5749;5687;2855;100070;49
CoarseList;NumExec_1;100000;20;6008;5947;2986;100077;51
CoarseList;NumExec_1;100000;20;6249;6234;3101;100055;53
CoarseList;NumExec_1;100000;20;6492;6458;3236;100059;55
CoarseList;NumExec_1;100000;20;6722;6677;3357;100043;57
CoarseList;NumExec_1;100000;20;6992;6948;3488;100044;59
CoarseList;NumExec_1;100000;20;7233;7175;3638;100069;61
CoarseList;NumExec_1;100000;20;7426;7399;3761;100029;63
FineList;NumExec_1;100;2;1903;1809;967;106;0
FineList;NumExec_1;100;2;455204;455563;228077;105;2
FineList;NumExec_1;100;2;930366;930915;466869;108;4
FineList;NumExec_1;100;2;1410531;1411488;707287;102;6
FineList;NumExec_1;100;2;1892058;1893924;949060;103;8
FineList;NumExec_1;100;2;2371180;2373671;1189590;113;10
FineList;NumExec_1;100;2;2858871;2861658;1434206;108;12
FineList;NumExec_1;100;2;3343408;3347578;1676623;98;14
FineList;NumExec_1;100;2;3824233;3828634;1918068;97;16
FineList;NumExec_1;100;2;4326595;4331368;2170089;109;18
FineList;NumExec_1;100;2;4797496;4802732;2406891;101;20
FineList;NumExec_1;100;2;5276198;5282215;2647487;94;22
